,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2007-12-21 00:00:00,6.024,6.4102,4.294,5.02,130940,2007
1,2007-12-27 00:00:00,5.0586,5.2517,5.02,5.02,25877,2007
2,2007-12-28 00:00:00,5.0895,5.1358,4.5952,4.5952,45721,2007
3,2008-01-02 00:00:00,4.8192,4.8269,4.603,4.603,2039,2008
4,2008-01-03 00:00:00,4.5257,4.7497,4.5257,4.7497,9685,2008
5,2008-01-04 00:00:00,4.8038,5.0586,4.6338,5.0123,7814,2008
6,2008-01-07 00:00:00,4.6338,4.8655,4.2477,4.7729,9946,2008
7,2008-01-08 00:00:00,4.1936,4.4794,4.0932,4.3404,6400,2008
8,2008-01-09 00:00:00,4.3635,4.3635,3.8538,3.9774,7137,2008
9,2008-01-10 00:00:00,3.9388,3.9388,3.7071,3.9388,2900,2008
10,2008-01-11 00:00:00,3.8615,3.8615,3.6298,3.7457,1843,2008
11,2008-01-14 00:00:00,3.2437,3.7302,3.0892,3.2437,12226,2008
12,2008-01-15 00:00:00,3.0892,3.2437,3.0892,3.0892,4869,2008
13,2008-01-16 00:00:00,2.7031,3.0506,2.5486,3.0506,3715,2008
14,2008-01-17 00:00:00,2.8575,3.1278,2.8575,3.0429,3497,2008
15,2008-01-18 00:00:00,2.7803,3.1665,2.7803,3.1665,2974,2008
16,2008-01-22 00:00:00,2.7031,3.1665,2.7031,3.0815,12939,2008
17,2008-01-23 00:00:00,3.2051,3.2051,2.7185,3.0506,1822,2008
18,2008-01-24 00:00:00,3.3209,3.3209,3.2746,3.2746,20334,2008
19,2008-01-25 00:00:00,3.4599,3.4677,2.9734,3.3982,3598,2008
20,2008-01-29 00:00:00,2.7803,3.236,2.7803,3.0892,2364,2008
21,2008-01-30 00:00:00,3.236,3.2437,3.1278,3.2051,642,2008
22,2008-01-31 00:00:00,2.8575,3.1665,2.8575,3.1587,224,2008
23,2008-02-01 00:00:00,3.2437,3.2514,3.2437,3.2437,3082,2008
24,2008-02-04 00:00:00,3.2823,3.2823,3.2437,3.2437,434,2008
25,2008-02-05 00:00:00,3.2437,3.2437,2.9579,3.2128,4097,2008
26,2008-02-06 00:00:00,2.9579,3.0815,2.9348,2.9734,1233,2008
27,2008-02-07 00:00:00,2.9734,3.0506,2.9734,3.012,1093,2008
28,2008-02-08 00:00:00,3.0815,3.0815,3.0815,3.0815,1,2008
29,2008-02-12 00:00:00,3.1665,4.2322,3.1665,3.2437,7990,2008
30,2008-02-13 00:00:00,3.2051,3.2051,3.2051,3.2051,76,2008
31,2008-02-14 00:00:00,3.0892,3.2437,3.0892,3.0892,350,2008
32,2008-02-15 00:00:00,3.0892,3.2823,2.8962,3.0738,7966,2008
33,2008-02-18 00:00:00,3.0738,3.0738,3.0738,3.0738,1423,2008
34,2008-02-19 00:00:00,2.9348,2.9425,2.8653,2.8653,2209,2008
35,2008-02-20 00:00:00,2.8575,3.012,2.8575,3.012,1901,2008
36,2008-02-21 00:00:00,3.012,3.012,3.012,3.012,1036,2008
37,2008-02-22 00:00:00,2.8575,3.0738,2.8575,3.0738,783,2008
38,2008-02-25 00:00:00,3.0738,3.0738,2.7185,3.0506,1124,2008
39,2008-02-26 00:00:00,2.7108,2.9734,2.7108,2.7417,2021,2008
40,2008-02-27 00:00:00,2.9734,2.9734,2.7185,2.9348,3115,2008
41,2008-02-28 00:00:00,2.7031,2.7031,2.7031,2.7031,917,2008
42,2008-02-29 00:00:00,2.7031,2.7031,2.4791,2.6799,2407,2008
43,2008-03-03 00:00:00,2.4714,2.4714,2.2783,2.3942,3754,2008
44,2008-03-05 00:00:00,2.3942,2.3942,2.1625,2.2088,5117,2008
45,2008-03-06 00:00:00,2.2088,2.2088,2.0466,2.1547,1073,2008
46,2008-03-07 00:00:00,2.1238,2.1238,2.0157,2.0852,1666,2008
47,2008-03-10 00:00:00,2.0852,2.0852,2.0852,2.0852,1334,2008
48,2008-03-11 00:00:00,2.0466,2.0852,2.008,2.0852,10919,2008
49,2008-03-12 00:00:00,1.9385,2.3092,1.9385,2.3092,1918,2008
50,2008-03-13 00:00:00,2.0852,2.2783,2.0852,2.2011,10360,2008
51,2008-03-14 00:00:00,2.0852,2.1779,2.0852,2.1779,7519,2008
52,2008-03-17 00:00:00,2.0466,2.3015,2.0234,2.3015,880,2008
53,2008-03-20 00:00:00,2.008,2.2011,2.008,2.2011,1189,2008
54,2008-03-25 00:00:00,2.008,2.0466,2.008,2.0466,4379,2008
55,2008-03-26 00:00:00,2.0157,2.0157,2.0157,2.0157,1932,2008
56,2008-03-27 00:00:00,2.1161,2.1161,2.1161,2.1161,6,2008
57,2008-03-28 00:00:00,2.1161,2.1161,2.1161,2.1161,97,2008
58,2008-03-31 00:00:00,1.9308,2.1161,1.8999,1.9848,9132,2008
59,2008-04-01 00:00:00,2.008,2.008,1.8767,1.9308,7713,2008
60,2008-04-02 00:00:00,1.9694,1.9694,1.9694,1.9694,7193,2008
61,2008-04-03 00:00:00,1.9694,1.9694,1.9694,1.9694,2460,2008
62,2008-04-04 00:00:00,1.7995,1.7995,1.7918,1.7918,1832,2008
63,2008-04-07 00:00:00,1.7918,1.8149,1.6605,1.6605,7860,2008
64,2008-04-08 00:00:00,1.6218,1.6605,1.5678,1.6605,12070,2008
65,2008-04-09 00:00:00,1.5832,1.6218,1.5832,1.5832,4054,2008
66,2008-04-10 00:00:00,1.6218,1.7377,1.6218,1.7377,6191,2008
67,2008-04-11 00:00:00,1.7377,1.7377,1.7068,1.7068,706,2008
68,2008-04-15 00:00:00,1.6218,1.7686,1.6218,1.6914,9428,2008
69,2008-04-16 00:00:00,1.6914,1.8535,1.6914,1.7763,21980,2008
70,2008-04-17 00:00:00,1.8535,1.9694,1.8535,1.9617,12526,2008
71,2008-04-18 00:00:00,1.9617,1.9617,1.8149,1.8149,2377,2008
72,2008-04-21 00:00:00,1.8072,1.8072,1.5446,1.5446,12325,2008
73,2008-04-22 00:00:00,1.6141,1.7686,1.4597,1.6527,12960,2008
74,2008-04-23 00:00:00,1.6218,1.6218,1.6218,1.6218,211,2008
75,2008-04-24 00:00:00,1.4751,1.645,1.4519,1.645,5405,2008
76,2008-04-25 00:00:00,1.5292,1.5987,1.4828,1.5987,3535,2008
